05 Jan 2013 18:23:48,813 0  INFO (ImageHorizVertSort.java:72) - Starting net.ccaper.ImageHorizVertSort.ImageHorizVertSort.
05 Jan 2013 18:23:48,821 8  INFO (ImageHorizVertSort.java:136) - Getting list of files to sort.
05 Jan 2013 18:23:50,034 1221  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception166.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,035 1222  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception140.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,035 1222  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception309.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,047 1234  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception148.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,047 1234  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits023 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,048 1235  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony064 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,048 1235  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits215.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,052 1239  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception139.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,053 1240  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits137.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,053 1240  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception173.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,054 1241  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth095.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,055 1242  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception404.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,055 1242  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception400.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,056 1243  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception041.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,057 1244  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth044.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,057 1244  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony076.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,058 1245  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception047.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,059 1246  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits204.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,059 1246  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony020.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,060 1247  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits100 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,061 1248  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth065.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,061 1248  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits158.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,062 1249  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception017.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,064 1251  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits060.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,064 1251  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception393 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,087 1274  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits097.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,087 1274  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception345.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,088 1275  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception161.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,093 1280  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony080.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,097 1284  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception342 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,103 1290  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits142.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,111 1298  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony024.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,114 1301  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception254.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,114 1301  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits203.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,115 1302  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits044.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,116 1303  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits184.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,117 1304  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony069.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,125 1312  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth056 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,126 1313  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth003.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,127 1314  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony060.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,127 1314  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception123.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,136 1323  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception390 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,137 1324  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony026 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,137 1324  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception277 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,138 1325  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception389.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,138 1325  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits143.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,139 1326  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits045.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,139 1326  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits087.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,139 1326  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception347 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,140 1327  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception267.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,140 1327  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception057.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,140 1327  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception353 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,141 1328  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception210.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,141 1328  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception276.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,142 1329  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception137.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,142 1329  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony126.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,143 1330  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception366.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,143 1330  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception403.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,144 1331  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception175.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,144 1331  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits077.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,144 1331  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception326.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,145 1332  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits074.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,145 1332  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits057.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,146 1333  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth031 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,146 1333  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony031.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,147 1334  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth079 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,147 1334  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits093.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,148 1335  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony181.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,148 1335  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits173.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,149 1336  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits124.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,149 1336  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception206 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,149 1336  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth020 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,150 1337  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth083 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,151 1338  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception133.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,151 1338  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception082.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,151 1338  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception205.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,152 1339  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception263.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,152 1339  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits192 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,153 1340  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth049.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,153 1340  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception007.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,154 1341  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony033.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,154 1341  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits163 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,155 1342  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception052.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,155 1342  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony194 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,155 1342  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception025.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,156 1343  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits056 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,156 1343  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony077.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,157 1344  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth023.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,157 1344  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony037.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,158 1345  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits064 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,158 1345  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony062.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,159 1346  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception371.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,159 1346  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception106.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,160 1347  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception051.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,160 1347  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony089.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,160 1347  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception008.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,161 1348  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony029.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,161 1348  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth050 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,162 1349  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception006.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,162 1349  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception092.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,162 1349  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits220.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,163 1350  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony068 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,163 1350  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception229.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,164 1351  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits043.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:50,164 1351  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth081.jpg' is in the ignore directories list, ignoring.
